회사명,거래소코드,회계년도,유동자산회전율,총자본투자효율,재고자산_대_유동자산비율,당좌자산구성비율,차입금의존도,총자본영업이익율,자기자본순이익율,매출원가감소율여부,배당금감소율여부,변화율여부,직원감소율여부,자본증가율여부,투자활동감소율여부,회생기업2
평화홀딩스,10770,2011-12,-0.0001828473833113,0.3902936541829158,-0.5222756517675211,0.2293224558330566,1.3828848005048553,-0.0887993166004877,0.0392306506564794,0,0,0,0,0,0,0
평화홀딩스,10770,2012-12,0.0743231703089187,0.605044252233713,-0.4692026848745351,0.0960895865786146,1.199199880311501,0.1577359673336201,0.0870847903730946,0,0,0,0,0,1,0
평화홀딩스,10770,2013-12,0.1736645272318921,0.7112772608439478,-0.4355898058423106,0.0943887414391966,1.1713137208101996,0.1332186462793994,0.142317321675972,0,0,0,0,0,0,0
평화홀딩스,10770,2014-12,0.5379161692827944,0.7358365047699699,0.1375982366019381,-0.5865162627079726,0.5117454265185514,0.0079078942244938,0.0104549234700566,0,0,0,0,0,1,0
평화홀딩스,10770,2015-12,1.109128971589891,1.0528220949779286,0.1145999509483108,-0.4470469612756633,0.3838328253277998,0.0623908299005397,0.1161767343417858,0,0,0,0,0,0,0
평화홀딩스,10770,2016-12,1.15052120364113,1.0973714211693175,0.1033956579375694,-0.5479637728811554,0.6238962853824807,0.3838401503892108,0.1545443705903494,0,0,0,0,0,0,0
평화홀딩스,10770,2017-12,1.0511798467181568,0.8494944010787696,0.2195664854699942,-0.7583016217892319,1.017939843553043,-0.2672309309395381,0.0750685526468961,0,0,0,1,0,0,0
평화홀딩스,10770,2018-12,0.8938893649234487,0.2275172700220722,0.6995819860354454,-0.6840313840346282,1.2901330091200922,-0.7725601593348642,-0.3027050965697311,0,0,0,0,0,0,0
평화홀딩스,10770,2019-12,0.7779911151799801,0.5587814904195787,0.4507287412705556,-0.5524993599196046,1.6423473280387024,-0.1964031145606784,-0.0656479154625339,0,0,0,0,0,1,0
포스코스틸리온,58430,2011-12,1.4651021672305458,-0.6606135277677939,1.2509511420903556,-0.5910518497464218,-0.9880449779644798,-0.0983338303437957,-0.0011396918797839,0,0,0,0,0,0,0
포스코스틸리온,58430,2012-12,1.3574823638973244,-0.6606135277677939,1.02332708408266,-0.5853823659483604,-0.9880449779644798,-0.0983338303437957,-0.1428048103360192,0,0,0,0,0,0,0
포스코스틸리온,58430,2013-12,1.6141142026150057,-0.073476254373593,0.5668995688029804,-0.399990245751754,1.0191522852704904,-0.0193335736135291,0.0769658533405064,0,1,0,0,0,0,0
포스코스틸리온,58430,2014-12,1.6223926490252536,0.06816775710672,0.6677382058996539,-0.42550292284303,1.0367326901734848,0.1509256003741144,0.0944631819593568,0,0,0,0,0,1,0
포스코스틸리온,58430,2015-12,1.5561650777432712,0.3183293580275955,0.6264592316495535,-0.2809310859924656,1.0670437331096818,0.6249271407557141,0.1566524824721387,0,0,0,0,0,0,0
포스코스틸리온,58430,2016-12,1.349203917487077,0.772389798055212,1.0044566958540428,-0.219700660973403,0.2977494633890001,1.2364980937193295,0.2826121674090442,0,0,0,0,0,0,0
포스코스틸리온,58430,2017-12,1.5561650777432712,0.4434101584880331,1.0651957579649047,-0.2389769058868114,0.2953245799541044,0.6998411773102774,0.1963903914438654,0,0,0,0,0,0,0
포스코스틸리온,58430,2018-12,1.5147728456920322,0.2817760647423534,0.9401794359503152,-0.2367091123675869,0.4862841504521459,0.4505817465923671,0.1609741118298066,0,1,0,0,0,1,0
포스코스틸리온,58430,2019-12,1.1008505251796432,0.1566952642819157,1.214979464529554,-0.2032591579590247,0.6960365675706297,0.1849774351716431,0.1210253916699009,0,1,0,0,0,0,0
피씨엘,241820,2017-12,-1.3412911658434514,-0.6606135277677939,-1.3808783161696057,2.2680688296159217,-0.9880449779644798,-0.0983338303437957,-0.0456208525855364,0,0,0,0,0,0,0
피씨엘,241820,2018-12,-1.3412911658434514,-0.6606135277677939,-1.3696740231588642,0.7032913013509862,-0.9880449779644798,-0.0983338303437957,-0.3744863061446539,0,0,0,1,0,0,0
피씨엘,241820,2019-12,-1.3412911658434514,-0.6606135277677939,-1.3484448364016697,1.5196969682718222,-0.9880449779644798,-0.0983338303437957,-0.8708412487119245,0,0,0,0,0,0,0
피에스텍,2230,2011-12,-0.6790154530236293,0.1652624423956443,-0.8861203248005473,-0.0445136116133068,-0.3587877266090284,0.3279951413212637,0.2265363913534511,0,0,0,0,0,0,0
피에스텍,2230,2012-12,-1.026710202254036,0.1709738944714634,-0.8336370575397055,-0.2707260151559552,-0.384249002675434,-0.1855065274254692,0.2241120626893935,0,0,0,0,0,0,0
피에스텍,2230,2013-12,-1.2005575768692394,0.9146049547431068,-1.2139933202727715,2.2680688296159217,-0.9880449779644798,-0.037040527708244,0.3868582999635209,0,0,0,0,0,0,0
피에스텍,2230,2014-12,-1.2916204873819648,-0.252815849554312,-1.0883872986260383,2.2680688296159217,-0.9880449779644798,0.3865642971730131,0.1525416643026497,0,0,0,0,0,0,1
피에스텍,2230,2015-12,-1.167443791228248,0.024760721330495,-1.071286009293854,2.14504103119799,-0.8643759227847957,0.8510313238113048,0.1913309229275712,0,0,0,0,0,0,0
피에스텍,2230,2016-12,-1.217114469689735,-0.2322546220813633,-0.8707881343647959,1.4471275756566366,-0.6964527449182639,0.3348055082807695,0.1449524615282085,0,0,0,0,0,1,0
피에스텍,2230,2017-12,-1.0432670950745315,0.1012941791464706,-0.7115692336858378,1.1534483149170582,-0.705546057799123,0.623565067363813,0.1954417410970602,0,0,0,0,0,0,0
피에스텍,2230,2018-12,-1.1426084519975048,-0.4669953023975273,-0.9391932916935332,1.3666209057241654,-0.7110020455276385,-0.2059376283039865,0.1063740140914659,0,0,0,0,0,0,0
피에스텍,2230,2019-12,-1.2253929160999826,-0.2665233345362777,-1.108437086118944,1.2764761133349896,-0.4691199228967858,-0.2413515364934163,0.1273497273152686,0,0,0,0,0,0,0
하나마이크론,67310,2011-12,2.234997683383589,0.9505871028207672,0.2702806538344031,-1.262885679816693,1.275583708510718,0.5895132325662843,0.1844795593117563,0,0,0,0,0,0,0
하나마이크론,67310,2012-12,2.028036523127395,0.5964770741199845,0.5551055761600945,-1.5027048444746882,1.6690210458225556,-0.4238693710081702,0.0356468604574378,0,1,0,0,0,0,0
하나마이크론,67310,2013-12,1.6637848810764924,0.5090918573599527,0.1193175480054652,-1.1307867073218631,2.155816395377881,-0.3176276464398806,-0.0451992302091785,0,1,0,0,0,0,0
하나마이크론,67310,2014-12,1.042901400307909,0.7689629268097206,-0.0581820412699658,-1.0536817276682289,2.01577937701265,0.76249655333773,0.1741498110909892,0,0,0,0,0,0,0
하나마이크론,67310,2015-12,0.9270031505644398,0.7204155841652584,-0.0811803269235931,-1.1217155332449649,2.155816395377881,0.4750990676465877,0.1414740769232563,0,0,0,0,0,1,0
하나마이크론,67310,2016-12,0.7200419903082453,0.1464146505454414,0.2856128442701547,-1.2702560087541723,2.010929610142859,-0.707180636523609,-0.070918195167007,0,1,0,0,0,0,0
하나마이크론,67310,2017-12,1.1256858644103866,0.6193228824232607,1.5805932364590127,-1.4080244650470637,1.547776874077767,1.1166356352320286,0.1787876572309254,0,1,0,0,0,1,0
하나마이크론,67310,2018-12,1.2498625605641034,0.9511582480283488,1.707378657370035,-1.498169257436239,1.9400017696721572,1.2051704057056032,0.2288553144234193,0,0,0,0,0,1,0
하나마이크론,67310,2019-12,1.0263445074874131,0.7027100827302193,1.1607270983722793,-1.3762753557779202,1.956975953716428,0.8414968100679967,0.1777336012900308,0,0,0,0,0,0,0
하이즈항공,221840,2015-12,-1.3412911658434514,-0.6606135277677939,-1.2181212176977818,1.0389247421962189,-0.9880449779644798,-0.0983338303437957,0.1264010769684634,0,0,0,0,0,0,0
하이즈항공,221840,2016-12,-1.175722237638496,-0.6606135277677939,-1.0028808519651164,0.0144490198865312,-0.9880449779644798,-0.0983338303437957,0.0652658323965762,0,0,0,0,0,0,0
하이즈항공,221840,2017-12,-0.952204184561806,0.5770581370621997,-0.6360876807713688,-0.1040431914929509,1.2052620888987404,0.0882702243466616,0.1165983567181436,0,0,0,1,0,0,0
하이즈항공,221840,2018-12,-0.8031921491773458,0.7563977322429185,-0.4379486043708877,-0.2735607570549856,1.105841868068014,0.028338995103011,0.1177578182531277,0,0,0,0,0,0,0
하이즈항공,221840,2019-12,-0.5134465248186735,0.8100853817556178,-0.5906808090962586,-0.020134831281643,1.1052356472092904,0.2912191597399327,0.1598146502948225,0,0,0,0,0,0,0
한국수출포장공업,2200,2011-12,1.2333056677436078,0.0898712749948325,0.1375982366019381,-1.026468205437534,0.3583715492613943,0.4928060217413026,0.1577065384130333,0,0,0,0,0,0,0
한국수출포장공업,2200,2012-12,1.37403925671782,0.6227497536687522,-0.1348429934487232,-1.0139953410817992,-0.6267373461650105,1.7268445148037432,0.2460364262600014,0,0,0,0,0,0,0
한국수출포장공업,2200,2013-12,1.3160901318460856,0.1823967986231015,-0.0693863342807071,-1.10924266888923,-0.4921563155282956,0.6725997094722542,0.1633984404938642,0,0,0,0,0,1,0
한국수출포장공업,2200,2014-12,1.407153042358811,0.1675470232259719,0.0037364201051845,-1.234538260826386,-0.4236533584924902,0.5745304252553717,0.1617119509884328,0,1,0,0,0,1,0
한국수출포장공업,2200,2015-12,1.3160901318460856,-0.0403498323338424,0.1942094012877898,-1.1869145969226704,-0.4697261437555097,0.0256148483192087,0.10753347562645,0,0,0,0,0,0,0
한국수출포장공업,2200,2016-12,1.1008505251796432,-0.0157905884078204,0.0397080976659861,-1.1381570362593427,-0.4763945732014731,0.0405976556301213,0.1077442868146289,0,0,0,0,0,1,0
한국수출포장공업,2200,2017-12,1.191913435692369,-0.1522942930198962,0.1299321413840624,-1.0973367529133011,-0.1951080947535643,-0.4116107104810598,0.0835010001740529,0,0,0,0,0,0,0
한국수출포장공업,2200,2018-12,1.2829763462050945,0.5045226956992973,-0.0516953453163786,-0.8779277299283265,-0.7461628553336271,0.9531868282038908,0.1898552446103188,0,0,0,1,0,0,0
한국수출포장공업,2200,2019-12,0.8442186864619623,0.4034299939572996,-0.3766198426278817,-0.6681568294000563,-0.8595261559150041,0.7665827735134334,0.187852538322619,0,0,0,0,0,1,1
한국앤컴퍼니,240,2011-12,0.0080955990269364,0.5130898738130261,0.6925055904497142,-0.2763954989540166,0.9924785674866372,1.0403595252855642,0.2310688318992979,0,0,0,0,0,1,0
한국앤컴퍼니,240,2012-12,-1.3412911658434514,-0.6606135277677939,-1.3832371146981828,0.8954868021052663,-0.9880449779644798,-0.0983338303437957,0.3868582999635209,0,0,0,0,0,0,0
한국앤컴퍼니,240,2013-12,-1.3412911658434514,-0.6606135277677939,-1.3832371146981828,-1.1075418237498116,-0.9880449779644798,-0.0983338303437957,0.2176823214499364,0,1,0,0,0,0,0
한국앤컴퍼니,240,2014-12,-1.1840006840487436,-0.6606135277677939,-1.3832371146981828,-1.1115104624084544,-0.9880449779644798,-0.0983338303437957,0.1914363285216607,0,0,0,0,0,0,1
한국앤컴퍼니,240,2015-12,-1.208836023279487,-0.6606135277677939,-1.3832371146981828,-1.1585671779323636,-0.9880449779644798,-0.0983338303437957,0.1817390138654303,0,0,0,0,0,0,0
한국앤컴퍼니,240,2016-12,-1.3412911658434514,0.0561737077475,-1.026468837250888,-0.8779277299283265,-0.9304539963857054,0.1441152334146087,0.1285091888502526,0,0,0,0,0,0,0
한국앤컴퍼니,240,2017-12,-0.5051680784084257,-0.0968932078844512,-0.8354061564361385,-1.3586999560039297,-0.8946869657209928,0.7570482597701256,0.1729903495560051,0,0,0,0,0,0,0
한국앤컴퍼니,240,2018-12,-0.3230422573829746,-0.1203101613953094,-0.5358387433068398,-1.3229822080761433,-0.8383084258596661,0.7543241129863231,0.182582258618146,0,0,0,0,0,0,0
한국앤컴퍼니,240,2019-12,-0.3561560430239657,-0.1403002436606762,-0.2781400040597855,-1.472656580344963,-0.8607385976324521,0.5568234711606567,0.1607633006416277,0,0,0,0,0,1,0
한국전력공사,15760,2011-12,1.0263445074874131,-0.2225451535524709,0.2248737821592928,-1.5457929213399546,-0.6879656528961288,-0.1691616467226554,0.0461874198663838,0,0,0,0,0,0,0
한국전력공사,15760,2012-12,1.29953323902559,-0.2887979976319721,0.0727312770660664,-1.5457929213399546,-0.7013025117880554,-0.1773340870740623,0.0468198534309206,0,0,0,0,0,0,0
한국전력공사,15760,2013-12,1.4485452744100502,-0.1608614711336249,0.2696909542022589,-1.5457929213399546,-0.7528312847795905,0.0392355822382202,0.1122767273604757,0,0,0,0,0,1,0
한국전력공사,15760,2014-12,1.349203917487077,-0.0175040240305661,0.2077724928271085,-1.5457929213399546,-0.8176969166630522,0.3960988109163211,0.1642416852465798,0,0,0,0,0,0,0
한국전력공사,15760,2015-12,0.9021678113336966,0.4456947393183609,-0.0587717409021099,-1.5457929213399546,-0.8807438859703421,0.8128932688380727,0.3391095658409952,0,0,0,0,0,0,0
한국전력공사,15760,2016-12,0.7697126687697321,0.2046714617187959,0.2561278626629402,-1.5457929213399546,-0.8886247571337533,0.8278760761489853,0.2155742095681472,0,0,0,0,0,0,0
한국전력공사,15760,2017-12,0.9352815969746878,0.0007726226120549,0.466060931706307,-1.5457929213399546,-0.8674070270784154,0.27623635242902,0.1294578391970578,0,1,0,0,0,1,0
한국전력공사,15760,2018-12,0.9683953826156788,-0.178566972568664,0.7638592459391726,-1.5457929213399546,-0.8425519718707338,-0.1133166376547083,0.0915118253248519,0,1,0,0,0,0,0
한국전력공사,15760,2019-12,0.8856109185132011,-0.1871341506823926,0.7508858540319984,-1.5457929213399546,-0.8552826099039366,-0.1895927476011726,0.0746469302705382,0,1,0,0,0,0,0
한국정밀기계,101680,2011-12,-0.8942550596900714,-0.6606135277677939,1.7816808110202156,-0.087034740098767,-0.9880449779644798,-0.0983338303437957,0.1644524964347588,0,0,0,0,0,0,0
한국정밀기계,101680,2012-12,-1.1260515591770093,-0.6606135277677939,2.0959907149531216,-0.3676741881028042,-0.9880449779644798,-0.0983338303437957,0.1238713427103164,0,0,0,0,0,0,0
한국정밀기계,101680,2013-12,-1.3412911658434514,-0.6606135277677939,2.2363392274034624,-0.5519324115397983,-0.9880449779644798,-0.0983338303437957,0.0839226225504108,0,1,0,0,0,0,0
한국정밀기계,101680,2014-12,-1.2667851481512216,-0.6606135277677939,2.2363392274034624,-0.5269866828283285,-0.9880449779644798,-0.0983338303437957,0.02542251783076,0,0,0,0,0,0,0
한국정밀기계,101680,2015-12,-1.3412911658434514,-0.6606135277677939,2.2363392274034624,-1.0576503663268717,-0.9880449779644798,-0.0983338303437957,0.0045522102010468,0,0,0,0,0,0,0
한국정밀기계,101680,2016-12,-1.3412911658434514,-0.6606135277677939,2.2363392274034624,-1.2169628610523957,-0.9880449779644798,-0.0983338303437957,-0.0811425377936847,0,0,0,0,0,0,0
한국정밀기계,101680,2017-12,-1.1922791304589917,-0.6606135277677939,2.2363392274034624,-0.8280362725053866,-0.9880449779644798,-0.0983338303437957,-0.2020427542142961,0,0,0,0,0,0,0
한국정밀기계,101680,2018-12,-1.134330005587257,-0.6606135277677939,2.2363392274034624,-0.7826804021208957,-0.9880449779644798,-0.0983338303437957,-0.1800129850495988,0,0,0,0,0,0,0
한국정밀기계,101680,2019-12,-1.0432670950745315,-0.6606135277677939,2.2363392274034624,-0.6885669710730771,-0.9880449779644798,-0.0983338303437957,0.0860307344322,0,0,0,0,0,0,0
한국정보공학,39740,2011-12,0.8028264544107232,-0.1762823917383363,-0.2250670371667994,0.6845820048173838,-0.1708592604046066,-0.2835758116423519,0.0796009931927429,0,0,0,0,0,0,0
한국정보공학,39740,2012-12,0.6538144190262635,0.0498911104640989,-0.1018198140486431,0.6131465089618108,0.3347289357711606,0.0079078942244938,0.1131199721131914,0,1,0,0,0,0,0
한국정보공학,39740,2013-12,0.5461946156930421,0.073879209182539,-0.3052661871384227,0.5332067874091454,0.1674119787633526,0.0719253436438478,0.1184956574117539,0,0,0,0,0,0,0
한국정보공학,39740,2014-12,0.4716885980008121,0.1070056312222897,-0.4232061135672805,0.6704082953222305,-0.0611332849755732,0.0201665547516041,0.0962550770588777,0,0,0,0,0,0,0
한국정보공학,39740,2015-12,0.5130808300520509,-0.0049388294637641,-0.3878241356386233,0.602374489745494,-0.3775805732294706,0.1454773068065098,0.116914573500412,0,0,0,0,0,0,0
한국정보공학,39740,2016-12,0.3392334554368476,-0.4829873682098207,-0.2409889272346952,0.5003237813803897,-0.2921034321493949,-0.7589394254158528,-0.1008533838884138,0,0,0,0,0,0,0
한국정보공학,39740,2017-12,0.7117635438979978,-0.1408713888682581,-0.0623099386949758,0.7741598488267531,-0.3945547572737411,-0.1037821239114003,0.0808658603218164,0,0,0,1,0,0,0
한국정보공학,39740,2018-12,1.2333056677436078,-0.6326274125962805,-0.6012954024748558,0.6908184369952513,-0.1235740334241392,-0.366662288548322,-0.1188777404777116,0,0,0,0,0,0,0
한국정보공학,39740,2019-12,1.2912547926153422,0.0299010281987322,0.3669913935060664,0.4663068785920214,-0.3496944137281694,0.082821930779057,0.1538065314317233,0,0,0,0,0,0,0
한국조선해양,9540,2011-12,0.3226765626163519,0.2657839989300599,0.272049752730836,-0.2219684544926275,0.2068163345804089,1.1901875983946908,0.2777635100809291,0,0,0,0,0,0,0
한국조선해양,9540,2012-12,0.2647274377446176,0.0173358336319302,0.0609372844231805,0.0541354064729609,0.5044707762138643,0.4546679667680705,0.1669822306929058,0,1,0,0,0,0,0
한국조선해양,9540,2013-12,0.0329309382576798,-0.1591480355108792,-0.1478163853558977,0.3217350417414569,0.4881028130283178,0.1155116921846845,0.1168091679063225,0,1,0,0,0,1,0
한국조선해양,9540,2014-12,-0.1409164363575235,-0.4852719490401483,-0.2339125316489639,0.4118798341306323,0.4493046780699855,-0.9291985994034964,-0.0216937827272288,0,1,0,0,0,0,0
한국조선해양,9540,2015-12,-0.2650931325112403,-0.3053612086518475,-0.4114121209243947,0.451566220717062,0.5081081013662078,-0.5178524350493495,0.0182549374326767,0,1,0,0,0,0,0
한국조선해양,9540,2016-12,-0.3892698286649569,-0.0077945555016736,-0.4986876664817495,0.4039425568133464,0.4365740400367827,0.330719288105066,0.1485362517272502,0,0,0,0,0,1,0
한국조선해양,9540,2017-12,-1.026710202254036,-0.2025550712871041,-1.1007709909010686,0.993568871811728,-0.1332735671637223,-0.0928855367761911,0.2969473282052109,0,0,0,0,0,0,0
한국조선해양,9540,2018-12,-0.8859766132798237,-0.3407722115219257,-0.9002731159720102,0.4498653755776435,-0.1114496162496603,-0.3571277748050139,0.071168545665586,0,0,0,0,0,0,0
한국조선해양,9540,2019-12,-0.6045094353313992,-0.1277350490938742,-0.7634628013145353,0.3982730730152853,0.0922405922815839,0.0610287565086386,0.1259794545921056,0,0,0,0,0,1,0
한국강,25890,2011-12,-0.8197490419978415,-0.6606135277677939,-0.4090533223958176,0.5286712003706965,-0.9880449779644798,-0.0983338303437957,0.1305118951379524,0,0,0,0,0,0,0
한국강,25890,2012-12,-0.7700783635363547,-0.6606135277677939,-0.5729898201319299,0.7248353397836195,-0.9880449779644798,-0.0983338303437957,0.1774173845077624,0,0,0,0,0,0,0
한국강,25890,2013-12,-0.9604826309720536,-0.6606135277677939,-0.544684237789004,0.589901625389759,-0.9880449779644798,-0.0983338303437957,0.1282983776620737,0,0,0,0,0,0,0
한국강,25890,2014-12,-0.8611412740490801,-0.6606135277677939,-0.1531236820451963,0.1924708111456579,-0.9880449779644798,-0.0983338303437957,0.0768604477464169,0,0,0,0,0,0,0
한국강,25890,2015-12,-0.8197490419978415,-0.6606135277677939,-0.448563197749485,0.2134479011984848,-0.9880449779644798,-0.0983338303437957,0.1303010839497735,0,0,0,0,0,0,1
한국강,25890,2016-12,-1.018431755843788,-0.6606135277677939,-0.669110860171449,0.8733758152928269,-0.9880449779644798,-0.0983338303437957,0.0492441820949782,0,0,0,0,0,0,0
