회사명,거래소코드,회계년도,유동자산회전율,총자본투자효율,재고자산_대_유동자산비율,당좌자산구성비율,차입금의존도,총자본영업이익율,자기자본순이익율,매출원가감소율여부,배당금감소율여부,변화율여부,직원감소율여부,자본증가율여부,투자활동감소율여부
이엠코리아,95190,2014-12,0.26472743774461766,0.39200708980566157,1.8206009867417383,-1.3059737566819591,2.110956051832309,0.30347782026704306,0.1459011118750137,0,1,0,0,0,1
이엠코리아,95190,2015-12,0.04120938466792761,0.42170664059992075,2.2251349343927207,-1.4567820257103912,2.1218680272893398,0.2435465910233925,0.1363092028128728,0,0,0,0,0,0
이엠코리아,95190,2016-12,-0.09124575789603678,0.10871906684503549,1.7510164301487123,-1.2441763832830903,1.870892591777628,-0.38436924264303696,-0.009572139406940865,0,0,0,0,0,1
이엠코리아,95190,2017-12,-0.3313207037932224,0.1321360203558937,0.880030073471598,-0.7923185245776001,1.3840972422223035,-0.11876493122231298,0.07137935685376498,0,0,0,0,0,0
이엠코리아,95190,2018-12,-0.19058711481901022,0.13499174639380318,1.5057013831766883,-1.3700389236000525,1.303469868012019,-0.19504104116877727,0.07390909111191205,0,0,0,0,0,1
이엠코리아,95190,2019-12,-0.37271293584446136,-0.26538104412111396,0.16413472004843105,-0.6789288486163729,0.8985143343844262,-0.9537159204577169,-0.0983236496302668,0,0,0,0,0,0
이원컴포텍,88290,2011-12,-0.02501818661405468,0.7689629268097206,-0.634318581874936,1.1046907542537308,-0.9880449779644798,0.3593228293349901,0.1708822376742159,0,0,0,0,0,0
이원컴포텍,88290,2012-12,-0.016739740203806894,-0.6606135277677939,-0.511661058388924,0.5150644392553491,-0.9880449779644798,-0.09833383034379574,0.11333078330137035,0,0,0,0,0,0
이원컴포텍,88290,2013-12,0.15710763441139663,-0.09346633663895981,0.23312957700931294,-0.1737778422091059,-0.1932894321773925,-1.7845806895174177,-0.09294796433170428,0,1,0,1,0,0
이원컴포텍,88290,2014-12,0.3806256874880867,0.4531196270169257,0.7349639639641028,-0.40452583279020315,0.5026521136376924,-0.4075244903053564,-0.009045111436493553,0,1,0,1,0,0
이원컴포텍,88290,2015-12,0.41373947312907783,0.6895737429558354,0.7880369308570888,-0.31608188554044586,0.8033376595647673,-0.6131975724824298,0.17372818871463136,0,0,0,0,0,0
이원컴포텍,88290,2016-12,0.4882454908213077,-0.05120159127789865,1.0486841682648644,-0.6675898810202501,0.5778235001194609,-2.092409276087077,-0.26792125052020904,0,0,0,0,0,1
이원컴포텍,88290,2017-12,0.9435600433849354,-0.30250548261393795,1.0469150693684317,-0.8212328919477129,1.3974341011142302,-1.046336911106995,-0.3063942923628623,0,0,0,0,0,1
이원컴포텍,88290,2018-12,0.9518384897951834,-0.09232404622379603,0.686018894496127,-0.5439951342225124,1.1882879048544701,0.14139108663080638,-0.08989120210310993,0,0,0,0,0,0
이원컴포텍,88290,2019-12,0.8276617936414667,0.33317913342472505,-0.20560694930603804,0.04619812915567497,-0.25754884320213023,0.42470235214624524,0.2857743352317281,0,0,0,0,0,0
이트론,96040,2011-12,-0.9935964166130448,-1.4110983305304206,-1.3832371146981828,0.6936531788942822,-0.9880449779644798,-2.4356517708461665,-0.38650254387085237,0,0,0,0,0,1
이트론,96040,2012-12,-0.3892698286649569,0.016764688424348313,-1.3832371146981828,0.9748595752781253,-0.9880449779644798,-2.4356517708461665,-0.21363736956413681,0,0,0,0,0,0
이트론,96040,2013-12,0.4302963659495734,-0.02949807338978612,-0.21091424599533662,0.20324283036197438,0.06132332848666287,0.6017718930933946,0.2240066570953041,0,0,0,0,0,0
이트론,96040,2014-12,-0.6955723458441246,-0.6606135277677939,-0.8029726766682026,1.1523144181574458,-0.9880449779644798,-0.09833383034379574,0.028373874465265004,0,0,0,0,0,0
이트론,96040,2015-12,-0.8528628276388326,-0.6606135277677939,-0.7988447792431925,1.2566329200417752,-0.9880449779644798,-0.09833383034379574,-0.1568237543499175,0,0,0,0,0,0
이트론,96040,2016-12,-1.059823987895027,-0.6606135277677939,-1.0524156210652367,2.211373991635308,-0.9880449779644798,-0.09833383034379574,-0.13658588028474103,0,0,0,0,0,0
이트론,96040,2017-12,-1.3412911658434514,-0.6606135277677939,-1.289474873187241,2.2680688296159217,-0.9880449779644798,-0.09833383034379574,0.06906043378379685,0,0,0,0,0,0
이트론,96040,2018-12,-1.3412911658434514,-0.6606135277677939,-1.2092757232156177,-0.2718599119155672,-0.9880449779644798,-0.09833383034379574,-0.03212893654208545,0,0,0,1,0,0
이트론,96040,2019-12,-0.836305934818337,-0.6206333632370604,-0.9840104637364993,0.3670909121259477,-0.9880449779644798,-0.5164903616574483,0.04819012615408362,0,0,0,0,0,0
이화공영,1840,2011-12,0.1322722951806531,-0.6606135277677939,-1.1868671371941346,1.5282011939689137,-0.9880449779644798,-0.09833383034379574,0.13989299301191446,0,0,0,0,0,0
이화공영,1840,2012-12,0.6538144190262635,-0.6606135277677939,-1.2446577011442748,1.8575982026362787,-0.9880449779644798,-0.09833383034379574,0.14221191608188258,0,0,0,0,0,0
이화공영,1840,2013-12,0.9932307218464221,-0.6606135277677939,-1.2417092029835535,1.6994196046703673,-0.9880449779644798,-0.09833383034379574,0.1354659580601571,0,0,0,0,0,0
이화공영,1840,2014-12,1.5727219705637667,-0.6606135277677939,-1.3053967632551366,2.0084064716647108,-0.9880449779644798,-0.09833383034379574,0.15190923073811297,0,0,0,0,0,0
이화공영,1840,2015-12,0.6124221869750244,-0.6606135277677939,-1.3254465507480424,1.8434244931411254,-0.9880449779644798,-0.09833383034379574,0.14663895103363994,0,0,0,0,0,0
이화공영,1840,2016-12,0.9435600433849354,-0.6606135277677939,-1.3702637227910086,2.1983341788997666,-0.9880449779644798,-0.09833383034379574,0.1443200279636718,0,0,0,0,0,0
이화공영,1840,2017-12,1.1753565428718735,-0.6606135277677939,-1.36908432352672,2.0316513552367628,-0.9880449779644798,-0.09833383034379574,0.14948490207405538,0,0,0,0,0,0
이화공영,1840,2018-12,1.0677367395386523,-0.6606135277677939,-1.361418228308844,1.762917823208654,-0.9880449779644798,-0.09833383034379574,0.12039295810536421,0,0,0,0,0,0
이화공영,1840,2019-12,0.3806256874880867,-0.6606135277677939,-1.363187327205277,1.9743895688763429,-0.9880449779644798,-0.09833383034379574,0.11533348958907011,0,1,0,0,0,0
이화산업,760,2017-12,-0.48861118558793015,-0.5241098231557181,0.11931754800546522,-1.4669870965469016,0.7390782485400295,-0.06019577537056359,0.09193344770120983,0,0,0,0,0,1
이화산업,760,2018-12,-0.347877596613718,-0.4915545463235493,0.10575445646614655,-1.4686879416863199,0.8966956718082543,-0.07517858268147622,0.09920643369338261,0,0,0,0,0,1
이화산업,760,2019-12,-0.4554973999469392,-0.5395307437604295,0.22310468326285993,-1.5197132958688724,0.9027578803954938,-0.17869616046596348,0.08086586032181645,0,0,0,0,0,0
이화전기공업,24810,2011-12,-0.7535214707158592,-0.15172314781231436,0.7272978687462269,-0.03260769563737794,-0.10053764079262939,-0.030230160748738324,0.1247145874630321,0,0,0,0,0,0
이화전기공업,24810,2012-12,-0.082967311485789,-0.6691807058815226,-0.02103096444487547,-0.27299380867517964,0.010400776353851796,-0.8052499207404917,-0.23471848838202894,0,0,0,1,0,0
이화전기공업,24810,2013-12,0.41373947312907783,-1.3437031960357553,0.5444909827814973,-0.9453945871252567,0.17529284992676403,-0.6281803797933425,-0.3488727467809149,0,0,0,0,0,0
이화전기공업,24810,2014-12,0.7117635438979978,-1.464214834835538,0.4135776644454653,-0.9028734586397965,0.7154356350497959,-1.8186325243149464,-0.544716340599133,0,0,0,0,0,0
이화전기공업,24810,2015-12,-0.6376232209723903,-0.6606135277677939,1.2692318306868282,-1.0179639797404423,-0.9880449779644798,-0.09833383034379574,0.06642529393156033,0,0,0,0,0,0
이화전기공업,24810,2016-12,-0.43066206071619584,-0.6606135277677939,0.7815502349035016,-0.7996888535150798,-0.9880449779644798,-0.09833383034379574,0.02974414718842799,0,0,0,0,0,0
이화전기공업,24810,2017-12,-0.8942550596900714,-0.6606135277677939,-0.3052661871384227,0.8988884923841032,-0.9880449779644798,-0.09833383034379574,0.1784714404486571,0,0,0,0,0,0
이화전기공업,24810,2018-12,-1.2750635945614692,-0.6606135277677939,-0.5700413219712085,0.9663553495810333,-0.9880449779644798,-0.09833383034379574,0.09456858755344634,0,0,0,0,0,0
이화전기공업,24810,2019-12,-1.2253929160999826,-0.6606135277677939,-0.5782971168212285,0.2826156035348337,-0.9880449779644798,-0.09833383034379574,0.10911455953779191,0,0,0,0,0,0
인베니아,79950,2011-12,-0.09124575789603678,-0.6606135277677939,-1.1986611298370204,1.6149442960792526,-0.9880449779644798,-0.09833383034379574,0.07654423096414856,0,0,0,0,0,0
인베니아,79950,2012-12,-1.2916204873819648,-0.790263489888887,-1.1792010419762589,0.994135820191534,0.8021252178473195,-2.4356517708461665,-0.380916047384111,0,1,0,0,0,0
인베니아,79950,2013-12,0.40546102671882983,0.6998543566923098,-1.2352225070299665,1.8972845892227084,0.9379186902014823,1.009031837271838,0.24972562205313256,0,0,0,0,0,0
인베니아,79950,2014-12,-0.4141051678957003,0.438840996827378,-1.3101143603122911,1.7821940681220627,0.8954832300908064,-0.9142157920925837,-0.012628901635535216,0,0,0,0,0,0
인베니아,79950,2015-12,-0.4389405071264436,0.8020893488494711,-1.238760704822832,1.7011204498097858,1.0652250705335098,0.5922373793500865,0.14663895103363994,0,0,0,0,0,0
인베니아,79950,2016-12,0.1074369559499099,0.8552058531545885,-1.2234285143870804,2.013509007082966,0.36928352471842524,0.6303754343233186,0.3387933490587268,0,0,0,1,0,1
인베니아,79950,2017-12,-0.04985352584479804,0.5016669696613879,-1.2487855985692848,2.16998675990946,1.1276658189820759,0.8237898559732816,0.13609839162469387,0,0,0,1,0,1
인베니아,79950,2018-12,-0.347877596613718,0.7980913323963977,0.6978128871390125,0.6726760888414549,0.2674384204528031,0.5731683518634704,0.2441391255663911,0,0,0,0,0,0
인베니아,79950,2019-12,-0.6955723458441246,0.3503134896521823,0.7703459418927603,0.664738811524169,1.665989941528936,0.22720171032057876,0.1357821748424255,0,0,0,0,0,1
인선이엔티,60150,2011-12,0.31439811620610436,-0.08204343248732161,-1.0942842949474814,-1.2504128154609577,0.5978287884573512,0.07601156381955126,0.10500374136830296,0,0,0,0,0,0
인선이엔티,60150,2012-12,0.4965239372315553,-0.31735525801106756,-1.122589877290407,-1.455648128950779,0.9439808987887218,-0.2059376283039865,0.050930671600409594,0,0,0,0,0,1
인선이엔티,60150,2013-12,-0.05813197225504583,-0.518398371079899,-1.1461778625761787,-1.3524635238260623,1.065831291392234,-0.0887993166004877,0.11933890216446962,0,0,0,0,0,0
인선이엔티,60150,2014-12,-0.198865561229258,-0.413307652884828,-0.41848851651012625,-1.4834285995612797,1.1313031441344197,-0.11604078443851068,0.06884962259561793,0,0,0,1,0,0
인선이엔티,60150,2015-12,0.23161365210362653,-0.21854713709939752,0.20895189209139708,-1.4737904771045753,0.7318035982353422,0.2789604992128224,0.09593886027660932,0,0,0,0,0,0
인선이엔티,60150,2016-12,0.5627515085135376,-0.041492122749006224,0.3003553350737619,-1.3904490652730734,0.42748072715592367,0.7325309387159047,0.11217132176638628,0,0,0,0,0,1
인선이엔티,60150,2017-12,0.7945480080004756,-0.13915795324551236,0.05798878626245923,-1.364936388181797,0.548118678041988,0.8973418191359438,0.12977405597932623,0,0,0,0,0,0
인선이엔티,60150,2018-12,0.7531557759492366,0.15155495741367855,-0.3825168389493247,-1.1120774107882605,0.4002007885133462,0.9599971951633964,0.20018499283108598,0,0,0,0,0,0
인선이엔티,60150,2019-12,0.446853258770069,0.20581375213395972,-0.5924499079926915,-1.030436844096177,0.6990676718642492,1.1193597820158308,0.19786606976111787,0,0,0,0,0,1
인지컨트롤스,23800,2011-12,1.0842936323591477,0.5393625533617938,-0.4249752124637134,0.2746783262175478,0.45415444493977697,0.8878073053926357,0.27502296463460313,0,0,0,0,0,0
인지컨트롤스,23800,2012-12,0.24817054492412208,0.976859782369535,0.033811101344543376,-0.5275536312081346,0.36140265355501405,0.3824780769973096,0.2474066989831644,0,0,0,0,0,1
인지컨트롤스,23800,2013-12,1.3657608103075722,0.3080487442911212,-0.09946101552006599,-0.42096733580458107,0.6778499418089114,0.22992585710438104,0.09499020992980417,0,0,0,1,0,0
인지컨트롤스,23800,2014-12,1.2250272213333602,0.3657344102568938,-0.05995114016639854,-0.30701071146354786,0.7390782485400295,0.21630512318536954,0.1126983497368336,0,0,0,0,0,0
인지컨트롤스,23800,2015-12,1.2084703285128646,0.47482314490503813,-0.10064041478435455,-0.25371756376177085,0.6378393651331313,0.4424093062409602,0.15517680415488627,0,0,0,0,0,0
인지컨트롤스,23800,2016-12,0.8773324721029532,0.49824009841589634,-0.10476831220936458,-0.1720769970696874,0.7699955123349506,0.4274264989300475,0.16793088103971102,0,0,0,0,0,0
인지컨트롤스,23800,2017-12,0.6207006333852723,0.38858021856017017,-0.04461894973064715,-0.3438623561509466,0.9094263098414571,0.04740802258962715,0.10384427983331887,0,1,0,0,0,1
인지컨트롤스,23800,2018-12,0.6869282046672542,0.3731592979554587,0.14880252961267967,-0.5218841474100733,1.0925050091760875,0.23265000388818335,0.11385781127181765,0,0,0,0,0,0
인지컨트롤스,23800,2019-12,0.6289790797955199,0.24636506187227522,-0.1454575868273206,-0.48049691568422537,1.4041025305601933,0.059666683116737465,0.06589826596111302,0,1,0,0,0,1
인탑스,49070,2011-12,0.9932307218464221,-0.2293988960434538,-1.0465186247437939,0.6188159927598722,-0.44305242597165634,1.0771355068668955,0.22263638437214114,0,0,0,0,0,0
인탑스,49070,2012-12,1.6141142026150055,0.7484016993367719,-0.6968267428822306,0.4271874403853982,-0.1453979843382011,1.5579474142080008,0.29789597855201605,0,0,0,0,0,0
인탑스,49070,2013-12,1.7631262379994657,1.0328320127125616,-0.40020782791365317,0.046765077535480995,-0.8370959841422183,0.9872386630014196,0.271333768841472,0,1,0,0,0,0
인탑스,49070,2014-12,0.7200419903082453,0.2355133029282189,-0.6349082815070802,0.2610715651022004,-0.8146658123694325,-0.18278238064166696,0.1048983357742135,0,0,0,0,0,0
인탑스,49070,2015-12,0.5627515085135376,0.7089926800136203,-1.1668173497012286,0.4271874403853982,-0.5867267694892304,0.724358498364498,0.1966012026320443,0,1,0,0,0,0
인탑스,49070,2016-12,0.3557903482573431,0.5165167450585174,-1.005829350125838,0.1584539083572897,-0.42910934622100566,0.7338930121078061,0.1977606641670284,0,0,0,0,0,1
인탑스,49070,2017-12,0.47168859800081214,0.6341726578203905,-0.9840104637364993,0.27241053269832327,-0.28058523583364003,0.540478590457843,0.18173901386543037,0,0,0,0,0,0
인탑스,49070,2018-12,0.3392334554368476,0.6273189153294075,-0.9604224784507276,0.5921694189089836,-0.4382026591018648,0.6521686085937369,0.19765525857293892,0,0,0,1,0,1
인탑스,49070,2019-12,0.47168859800081214,0.7392633760154614,-0.9952147567472408,0.8455953446823266,-0.5794521191845432,1.349550185247125,0.23802560110920237,0,0,0,0,0,1
인터지스,129260,2011-12,-0.5217249712289214,0.7741032336779577,-1.2971409684051165,-0.0671915468055522,0.21469720574382015,0.47509906764658777,0.1488524685095186,0,0,0,0,0,1
인터지스,129260,2012-12,1.2829763462050945,0.20467146171879594,-1.1013606905332127,-0.5326561666263898,1.3646981747431373,0.49689224191700615,0.11153888820184951,0,0,0,0,0,0
인터지스,129260,2013-12,1.37403925671782,0.5427894246072852,-1.146767562208323,-0.3217513693385073,1.364091953884413,0.4274264989300475,0.04228741288507382,0,0,0,0,0,1
인터지스,129260,2014-12,1.191913435692369,1.031689722297398,-0.8200739660003868,-0.22593709315127047,1.243454002998349,0.7175481314049922,0.12850918885025267,0,1,0,0,0,0
인터지스,129260,2015-12,1.0097876146669178,1.1133634869816107,-1.251144397097862,-0.13976093942073764,0.7887883589553927,0.6766859296479578,0.1757308950023311,0,0,0,0,0,0
인터지스,129260,2016-12,0.47996704441105975,0.5113764381902802,-1.3006791661979824,-0.22480319639165802,0.6299584939697201,0.18225328838784083,0.14442543355776127,0,0,0,0,0,0
인터지스,129260,2017-12,0.7697126687697321,0.7141329868818574,-1.322498052587321,-0.24011080264642387,0.5372067025849571,0.2980295266994385,0.13557136365424657,0,0,0,0,0,1
인터지스,129260,2018-12,0.7034850974877498,0.623892044083916,-1.2540928952585835,-0.029206005358540996,0.7063423221689367,0.16318426090122476,0.04481714714322088,0,0,0,0,0,0
인터지스,129260,2019-12,0.7531557759492366,0.0567448529550819,-1.2481958989371407,-0.09894065607469593,0.8015189969885955,0.10052888487377193,-0.12130206914176923,0,1,0,0,0,1
인포뱅크,39290,2011-12,0.5461946156930421,-0.6606135277677939,-1.3832371146981828,0.8954868021052663,-0.9880449779644798,-0.09833383034379574,0.19786606976111787,0,0,0,0,0,0
인포뱅크,39290,2012-12,0.6372575262057679,-0.6606135277677939,-1.3832371146981828,0.23385804287150566,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
인포뱅크,39290,2013-12,0.3392334554368476,0.3263253909337423,-1.3726225213195855,0.5428449098658499,-0.9880449779644798,-0.9578021406334203,0.06842800021926007,0,0,0,0,0,0
인포뱅크,39290,2014-12,0.8938893649234487,0.4359852707894684,-1.3761607191124512,0.4362586144622962,-0.9171171374937787,-0.6581459944151677,0.03311712619929074,0,1,0,0,0,0
인포뱅크,39290,2015-12,1.2084703285128646,0.6278900605369893,-1.3826474150660384,0.3245697836404875,-0.9431846344189081,0.0351493620625168,0.1373632587537674,0,0,0,0,0,1
인포뱅크,39290,2016-12,1.2333056677436078,0.31832935802759554,-1.3826474150660384,0.5366084776879824,-0.9631899227567982,0.010632041008296136,0.1453740839045664,0,0,0,0,0,0
인포뱅크,39290,2017-12,1.3243685782563333,0.45825993388516284,-1.3826474150660384,0.39657222787586693,-0.9631899227567982,0.3756677100378039,0.145057867122298,0,0,0,0,0,1
인포뱅크,39290,2018-12,1.4651021672305458,0.6233208988763341,-1.3832371146981828,0.33987738989525335,-0.963796143615522,0.3388917284564729,0.16877412579242668,0,0,0,1,0,1
인포뱅크,39290,2019-12,1.4982159528715366,0.5742024110242901,-1.3832371146981828,0.24349616532821006,-0.9631899227567982,0.04740802258962715,0.13103892310839976,0,0,0,0,0,0
인화정공,101930,2011-12,-0.3395991502034702,0.12528227786491075,0.15352012666983386,-0.8705574009908468,0.07466018737858973,1.192911745178493,0.21504718159769995,0,0,0,0,0,0
인화정공,101930,2012-12,-0.43066206071619584,-0.006652265086509902,-0.32826447279205,-0.47312658674674546,0.9282191564618992,0.5336682234983371,0.17204169920919996,0,1,0,0,0,1
인화정공,101930,2013-12,-0.7700783635363547,-0.08832602977072265,-0.511661058388924,-0.6216670622559531,1.4471442115295934,0.082821930779057,0.1896444334221399,0,1,0,0,0,1
인화정공,101930,2014-12,-0.7452430243056114,-0.2596695920452949,0.6848394952318382,-0.4277707163622548,1.6914512175953418,0.3198227009698568,0.09298750364210442,0,0,0,0,0,0
인화정공,101930,2015-12,-0.7783568099466025,-0.04891701044757097,0.18536390680562562,-0.29623869224723104,1.3465115489814188,0.30347782026704306,0.17235791599146835,0,0,0,0,0,0
인화정공,101930,2016-12,-0.9190903989208149,-0.24367752623300148,0.42124375966334116,-0.42266818094399955,1.3768225919176158,-0.1391960321008302,0.09994427285200884,0,0,0,0,0,1
인화정공,101930,2017-12,-0.943925738151558,0.05331798170959043,0.0007879219444630669,0.04279643887683803,1.44047578208363,-0.1228511513980164,0.18574442644082986,0,0,0,0,0,1
인화정공,101930,2018-12,-0.943925738151558,-0.3299204525778695,0.7603210481463073,-0.8830302653465817,1.8987787512789294,-0.19231689438497498,0.09562264349434095,0,0,0,0,0,1
인화정공,101930,2019-12,-0.5631172032801602,-0.3818946664678231,0.8428789966465076,-0.9533318644425427,1.863617941472941,0.03923558223822025,0.04376309120232627,0,1,0,0,0,0
일동제약,249420,2016-12,-0.5382818640494169,-0.6606135277677939,0.26674245604153746,-0.5196163538908486,0.4480922363525377,0.3661331962944959,0.16993358732741073,0,0,0,0,0,0
일동제약,249420,2017-12,0.1819429736421398,0.9785732179922806,0.34222400895600646,-0.6857322291740464,0.41171898482910113,0.5214095629712268,0.18426874812357744,0,0,0,0,0,1
일동제약,249420,2018-12,0.3971825803085822,1.1264998267559945,0.10752355536257949,-0.5632713791359211,0.41171898482910113,0.5854270123905807,0.1564416712839598,0,0,0,0,0,0
일동제약,249420,2019-12,0.31439811620610436,0.6758662579738696,0.37937508578109663,-0.6284704428136269,0.3019930094000678,-0.12966151835752215,0.05514689536398803,0,0,1,0,0,0
일동홀딩스,230,2011-12,-0.3975482750752047,0.9014686149687231,-0.18909535960599788,-0.04791530189214378,-0.015060499712553634,0.9477385346362862,0.20566608372373793,0,0,0,0,0,0
일동홀딩스,230,2012-12,-0.3313207037932224,0.7752455240931215,0.053271189205304804,-0.32345221447792577,0.04798646959473623,0.2626156185100086,0.16550655237565343,0,0,0,0,0,1
일동홀딩스,230,2013-12,-0.32304225738297465,0.6153248659701874,-0.10889620963437463,-0.18738460332445325,0.6208651810888609,0.45603004015997173,0.13051189513795244,0,0,0,0,0,1
일동홀딩스,230,2014-12,-0.2899284717419835,0.6775796935966153,0.4890592173599343,-0.6154306300780856,0.42263096028613206,0.21766719657727068,0.14684976222181886,0,0,0,0,0,0
일동홀딩스,230,2015-12,-0.17403022199851464,0.7358365047699699,0.10752355536257949,-0.3336572853144362,0.6572384326122974,0.3892884439568154,0.17457143346734702,0,0,0,0,0,0
일동홀딩스,230,2016-12,-1.3412911658434514,-0.31849754842623135,-1.0170336431365794,-0.07059323708438914,0.900939217819322,-0.20321348152018417,0.38685829996352095,0,0,0,0,0,0
일동홀딩스,230,2017-12,-1.1177731127667614,-0.24196409061025576,-0.8395340538611484,-1.0502800373893917,0.4687037455491517,-0.024781867181133725,0.108903748349613,0,1,0,0,0,0
일동홀딩스,230,2018-12,-0.9273688453310625,-0.2568138660073853,-0.7905889843931725,-1.0876986304565968,0.5505435614768837,-0.13238566514132447,0.08487127289721595,0,0,0,0,0,0
일동홀딩스,230,2019-12,-0.09124575789603678,-0.17114208487009921,0.3646325949774894,-0.8388082917217032,0.7560524325842999,-0.7030944163479056,-0.06459385952163937,0,0,0,0,0,0
일성건설,13360,2011-12,-0.44721895353669144,0.014480107594020733,0.21072099098783004,0.7639547779902428,0.10012146344499516,0.26533976529381087,0.13746866434785687,0,0,0,0,0,1
일성건설,13360,2012-12,-0.5051680784084257,-0.1968436192112851,0.3664016938739223,0.6386591860530867,0.011006997212575833,-0.6172837926581333,-0.0075694331192410974,0,1,0,0,0,0
일성건설,13360,2013-12,-0.4554973999469392,0.019049269254675996,-0.02515886186988551,0.6981887659327312,0.06981042050879809,0.3743056366459028,0.08444965052085811,0,1,0,0,0,1
일성건설,13360,2014-12,-0.6955723458441246,-0.6337697030114443,0.8900549672180506,-0.04734835351233736,0.5687301872386019,-1.5503040661104202,-0.2559050127940106,0,0,0,0,0,0
일성건설,13360,2015-12,-0.42238361430594806,0.2240903987765808,0.0916016652946837,0.5127966457361246,0.4468797946350898,0.2639776919019098,0.13135513989066813,0,1,0,0,0,0
일성건설,13360,2016-12,-0.2071440076395058,0.2971969853470649,-0.2946515937598255,0.7690573134084981,0.44263624862402223,0.3143744074022522,0.1319875734552049,0,0,0,1,0,0
일성건설,13360,2017-12,0.20677831287288334,0.32289851968825073,-0.7215941274322907,1.274208319815765,0.6778499418089114,0.5064267556603143,-0.030864069413011928,0,0,0,0,0,1
일성건설,13360,2018-12,-0.17403022199851464,0.487959484679422,-0.8436619512861585,1.3972361182336965,-0.45942038915720274,0.34025380184837406,0.1381010979123936,0,1,0,0,0,0
일성건설,13360,2019-12,-0.23197934687024915,0.2857740811954268,-0.9975735552758179,1.4556318013537286,-0.23693733400551623,0.20677060944206155,0.13030108394977352,0,1,0,0,0,0
일성신약,3120,2011-12,-0.38099138225470913,-0.6606135277677939,1.4302198302622193,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,0.21241204174546344,0,0,0,0,0,0
일성신약,3120,2012-12,-0.2733715789214879,-0.6606135277677939,0.6954540886104355,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,0.226958013729809,0,0,0,0,0,0
일성신약,3120,2013-12,-1.0681024343052747,-0.6606135277677939,-0.5252241499282425,-0.3432954077711404,-0.9880449779644798,-0.09833383034379574,0.13483352449562033,0,1,0,0,0,0
일성신약,3120,2014-12,-1.2419498089204781,-0.6606135277677939,-0.6531889701035531,-0.2667573764973122,-0.9880449779644798,-0.09833383034379574,0.1217632308285272,0,1,0,0,0,0
