,회사명,거래소코드,회계년도,* (정상)영업손익(보고서기재)(IFRS)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),이자비용(*)(IFRS)(천원),이자비용(*)(IFRS연결)(천원),이자지급(-)(IFRS)(천원),이자지급(-)(IFRS연결)(천원),이보배개별,이보배연결,이보배개별지급,이보배연결지급,이보배그냥,이보배지급,이자보상배율
14970,에스케이네트웍스(주),1740,2016-12,140808187.0,167336299.0,75697000.0,84746338.0,-75896979.0,-86820871.0,1.860155448696778,1.974554924131353,1.8552541728966576,1.6218241694442341,1.974554924131353,1.6218241694442341,1.974554924131353
14971,에스케이네트웍스(주),1740,2017-12,81995000.0,142796000.0,67080000.0,78711000.0,-65997000.0,-80849000.0,1.2223464519976148,1.8141809912210491,1.2424049578011123,1.014174572350926,1.8141809912210491,1.014174572350926,1.8141809912210491
14972,에스케이네트웍스(주),1740,2018-12,60938000.0,137866000.0,68757000.0,82754000.0,-65268000.0,-80688000.0,0.8862806696045493,1.6659738502066366,0.9336581479438623,0.7552300218124133,1.6659738502066366,0.7552300218124133,1.6659738502066366
14973,에스케이네트웍스(주),1740,2019-12,-38816000.0,109372000.0,112736000.0,154559000.0,-109426000.0,-153584000.0,-0.34430882770366167,0.7076391539800335,-0.35472374024454884,-0.2527346598604021,0.7076391539800335,-0.2527346598604021,0.7076391539800335
14974,에스케이네트웍스(주),1740,2020-12,-46330000.0,123949000.0,92238000.0,144391000.0,-68624000.0,-122865000.0,-0.5022875604414666,0.858426079187761,-0.6751282350198181,-0.37708053554714527,0.858426079187761,-0.37708053554714527,0.858426079187761
14975,에스케이디스커버리(주),6120,2010-12,68913873.0,64838266.0,22542931.0,23048901.0,-25489008.0,-25997538.0,3.0570058968818206,2.8130740810592227,2.703670264452818,2.650784585832705,2.8130740810592227,2.650784585832705,2.8130740810592227
14976,에스케이디스커버리(주),6120,2011-12,64648462.0,230872352.0,30637889.0,42599339.0,-25257747.0,-40691553.0,2.1100821273946124,5.419622872552083,2.5595498284150207,1.5887440324531237,5.419622872552083,1.5887440324531237,5.419622872552083
14977,에스케이디스커버리(주),6120,2012-12,48390282.0,190624138.0,36255009.0,58716339.0,-33539485.0,-60170575.0,1.3347199003591477,3.246526286320406,1.4427854810531526,0.804218374180403,3.246526286320406,0.804218374180403,3.246526286320406
14978,에스케이디스커버리(주),6120,2013-12,71291247.0,194032170.0,39057580.0,62105955.0,-34193750.0,-58349134.0,1.8252858215998022,3.1242120018925723,2.0849204021202703,1.2218047143595996,3.1242120018925723,1.2218047143595996,3.1242120018925723
14979,에스케이디스커버리(주),6120,2014-12,35597241.0,149585242.0,41382947.0,61320155.0,-38752319.0,-64654203.0,0.8601910588919633,2.4394139577761993,0.918583504641361,0.5505789159600344,2.4394139577761993,0.5505789159600344,2.4394139577761993
14980,에스케이디스커버리(주),6120,2015-12,18490209.0,114261569.0,43114252.0,72804469.0,-43098288.0,-92324222.0,0.4288653552426237,1.5694307034915673,0.42902421089208925,0.20027473396959683,1.5694307034915673,0.20027473396959683,1.5694307034915673
14981,에스케이디스커버리(주),6120,2016-12,47315077.0,230382977.0,34438142.0,72113792.0,-34296239.0,-93524351.0,1.3739149167803535,3.19471450066029,1.3795995823332114,0.5059118453545858,3.19471450066029,0.5059118453545858,3.19471450066029
14982,에스케이디스커버리(주),6120,2017-12,12095701.0,109794159.0,27149680.0,75224174.0,-30344974.0,-67277164.0,0.4455191000409581,1.4595595160672685,0.3986064051331861,0.17978910347647828,1.4595595160672685,0.17978910347647828,1.4595595160672685
14983,에스케이디스커버리(주),6120,2018-12,7566153.0,99995499.0,8206190.0,59562837.0,-7985918.0,-57927492.0,0.9220055835899486,1.6788236430041101,0.9474368507164737,0.130614199558303,1.6788236430041101,0.130614199558303,1.6788236430041101
14984,에스케이디스커버리(주),6120,2019-12,15156518.0,173947882.0,7020558.0,56369303.0,-7644384.0,-70512885.0,2.1588765451407137,3.0858618564079103,1.9826997178582342,0.21494678596684846,3.0858618564079103,0.21494678596684846,3.0858618564079103
14985,에스케이디스커버리(주),6120,2020-12,8936664.0,172966917.0,4934587.0,45884961.0,-4839306.0,-45019606.0,1.8110257251518718,3.769577509284578,1.846682974790187,0.19850604645451583,3.769577509284578,0.19850604645451583,3.769577509284578
14986,에스케이디앤디(주),210980,2015-12,28134854.0,26886614.0,2602116.0,2724590.0,-12427394.0,-12430579.0,10.812298145048107,9.868132085928526,2.2639383606892967,2.2633582876549836,9.868132085928526,2.2633582876549836,9.868132085928526
14987,에스케이디앤디(주),210980,2016-12,42885320.0,40381595.0,5800843.0,9340167.0,-14542410.0,-23067904.0,7.392946163169732,4.323433938600884,2.9489830090060725,1.859090448789799,4.323433938600884,1.859090448789799,4.323433938600884
14988,에스케이디앤디(주),210980,2017-12,27855934.0,23655363.0,4652152.0,8458833.0,-15026308.0,-20101149.0,5.987752334833428,2.796527960771894,1.8538109294711649,1.3857881457423156,2.796527960771894,1.3857881457423156,2.796527960771894
14989,에스케이디앤디(주),210980,2018-12,85589780.0,85096954.0,13037672.0,14900180.0,-15607681.0,-18154119.0,6.564805434589856,5.711135972854019,5.483824278571557,4.7146204120398245,5.711135972854019,4.7146204120398245,5.711135972854019
14990,에스케이디앤디(주),210980,2019-12,40437298.0,82257926.0,28370522.0,33904207.0,-33689584.0,-41072441.0,1.425327951315101,2.4261864021771693,1.2002908079838563,0.9845360298892388,2.4261864021771693,0.9845360298892388,2.4261864021771693
14991,에스케이디앤디(주),210980,2020-12,93566037.0,139807583.0,40703551.0,48184825.0,-46874571.0,-46897256.0,2.298719268989578,2.9014857478469622,1.9960937242497643,1.9951281797809237,2.9014857478469622,1.9951281797809237,2.9014857478469622
14992,에스케이렌터카(주),68400,2012-12,44180068.0,47002783.0,28046721.0,28294731.0,-27671511.0,-27863791.0,1.5752311295142132,1.661185010028899,1.596590370507776,1.5855727600023988,1.661185010028899,1.5855727600023988,1.661185010028899
14993,에스케이렌터카(주),68400,2013-12,41334673.0,44532396.0,22551159.0,22913544.0,-22384789.0,-22749544.0,1.8329289860445754,1.9434966498416832,1.8465518258849793,1.8169451220648642,1.9434966498416832,1.8169451220648642,1.9434966498416832
14994,에스케이렌터카(주),68400,2014-12,41996216.0,43734078.0,22259538.0,22566657.0,-21563073.0,-21798127.0,1.886661618942855,1.9379954239566808,1.9475988417791843,1.9265974549097729,1.9379954239566808,1.9265974549097729,1.9379954239566808
14995,에스케이렌터카(주),68400,2015-12,40866592.0,40256531.0,21529404.0,22003367.0,-23373735.0,-23750636.0,1.8981757228393317,1.829562311986161,1.7483980202564973,1.7206525332626883,1.829562311986161,1.7206525332626883,1.829562311986161
14996,에스케이렌터카(주),68400,2016-12,36279206.0,32721509.0,23255032.0,24360341.0,-22291581.0,-23040191.0,1.5600583134007298,1.343228692898839,1.6274846544083168,1.5746052626039428,1.343228692898839,1.5746052626039428,1.343228692898839
14997,에스케이렌터카(주),68400,2017-12,41449604.0,40887381.0,24849381.0,25794073.0,-25184430.0,-25728237.0,1.6680336624884138,1.585146362887319,1.6458424510699667,1.6110549665723306,1.585146362887319,1.6110549665723306,1.585146362887319
14998,에스케이렌터카(주),68400,2018-12,23791602.0,21844983.0,27322536.0,28642322.0,-25694780.0,-26740430.0,0.8707684381859722,0.7626819850709031,0.925931337026431,0.8897239872358074,0.7626819850709031,0.8897239872358074,0.7626819850709031
14999,에스케이렌터카(주),68400,2019-12,41540309.0,41540309.0,27277189.0,27277189.0,-27135924.0,-27135924.0,1.5228955227021377,1.5228955227021377,1.5308234574949429,1.5308234574949429,1.5228955227021377,1.5308234574949429,1.5228955227021377
15000,에스케이렌터카(주),68400,2020-12,67360609.0,70795481.0,37809387.0,37835148.0,-37606705.0,-37633679.0,1.7815842663622132,1.8711564442671138,1.791186146193877,1.789902310640424,1.8711564442671138,1.789902310640424,1.8711564442671138
15001,에스케이바이오팜(주),326030,2020-12,-221847248.0,-239498824.0,4166869.0,4461927.0,-4145723.0,-4440782.0,-53.240754148978525,-53.676096448910975,-53.51231811676757,-49.956797699143976,-53.676096448910975,-49.956797699143976,-53.676096448910975
15002,에스케이씨(주),11790,2010-12,157812499.0,227828149.0,40435501.0,57832557.0,-41218905.0,-7277604.0,3.90282042010559,3.939444507010126,3.8286436527122687,21.684677951699488,3.939444507010126,21.684677951699488,3.939444507010126
15003,에스케이씨(주),11790,2011-12,229995460.0,248645180.0,34243790.0,55758238.0,-29785782.0,-51026778.0,6.716413691358346,4.4593442855923815,7.721652565643568,4.507348278976187,4.4593442855923815,4.507348278976187,4.4593442855923815
15004,에스케이씨(주),11790,2012-12,165035287.0,144731596.0,34918810.0,66160493.0,-35975979.0,-66535873.0,4.72625748128301,2.1875833966352096,4.587374453381797,2.480395605540488,2.1875833966352096,2.480395605540488,2.1875833966352096
15005,에스케이씨(주),11790,2013-12,136007988.0,124002680.0,42079644.0,76702999.0,-38344513.0,-71383693.0,3.232156336683837,1.6166601256360262,3.5470000101448673,1.905308933792484,1.6166601256360262,1.905308933792484,1.6166601256360262
15006,에스케이씨(주),11790,2014-12,136782324.0,152377951.0,38979658.0,72431812.0,-38281422.0,-67329478.0,3.509069371516805,2.1037434628861695,3.573073225963236,2.031536974042781,2.1037434628861695,2.031536974042781,2.1037434628861695
15007,에스케이씨(주),11790,2015-12,202258894.0,218057965.0,30812326.0,61360975.0,-30001622.0,-64497855.0,6.564220240951625,3.553691332316672,6.741598637566995,3.1359010931448807,3.553691332316672,3.1359010931448807,3.553691332316672
15008,에스케이씨(주),11790,2016-12,97812264.0,149300910.0,23671735.0,49237946.0,-22200068.0,-48833220.0,4.132027669285754,3.0322327011772585,4.405944342152465,2.0029861639269333,3.0322327011772585,2.0029861639269333,3.0322327011772585
15009,에스케이씨(주),11790,2017-12,139248608.0,175694738.0,25029757.0,46084203.0,-23884039.0,-46939514.0,5.563322408603487,3.8124720959153833,5.830195135755724,2.966554106205701,3.8124720959153833,2.966554106205701,3.8124720959153833
15010,에스케이씨(주),11790,2018-12,125190654.0,201129152.0,26368513.0,51923716.0,-24668698.0,-51887673.0,4.747732797825953,3.8735508067257745,5.074878860651665,2.412724386387495,3.8735508067257745,2.412724386387495,3.8735508067257745
15011,에스케이씨(주),11790,2019-12,41985828.0,155080810.0,29446964.0,56559936.0,-28683245.0,-57515311.0,1.4258117746875365,2.7418844674788883,1.4637753852466833,0.7299939315289454,2.7418844674788883,0.7299939315289454,2.7418844674788883
15012,에스케이씨(주),11790,2020-12,12935174.0,190788259.0,19731882.0,84722603.0,-21310159.0,-81595483.0,0.6555468961348948,2.251916870401161,0.6069956587372248,0.15852806459887,2.251916870401161,0.15852806459887,2.251916870401161
15013,에스케이케미칼(주),285130,2018-12,55685391.0,45733649.0,21237112.0,31735868.0,-21341647.0,-31237946.0,2.6220792638848445,1.4410713140097506,2.609235875750358,1.7826201184930661,1.4410713140097506,1.7826201184930661,1.4410713140097506
15014,에스케이케미칼(주),285130,2019-12,91582461.0,80337818.0,22733851.0,33271523.0,-20387152.0,-33025149.0,4.02846226976679,2.4146119791390372,4.492165506982045,2.7731127269100284,2.4146119791390372,2.7731127269100284,2.4146119791390372
15015,에스케이케미칼(주),285130,2020-12,48399191.0,106282994.0,21306266.0,25464130.0,-20216411.0,-24410198.0,2.2715942342970843,4.173831738999134,2.3940545628994188,1.982744711861821,4.173831738999134,1.982744711861821,4.173831738999134
15016,에스케이텔레콤(주),17670,2010-12,2355027851.0,2285911094.0,257591841.0,379289434.0,-246916177.0,-364704439.0,9.142478433546348,6.02682513428518,9.537762489332565,6.457359985684189,6.02682513428518,6.457359985684189,6.02682513428518
15017,에스케이텔레콤(주),17670,2011-12,2086648941.0,2131457658.0,195346136.0,297172331.0,-182831408.0,-301632392.0,10.681802997116872,7.172463367728539,11.412967628625383,6.917854303260639,7.172463367728539,6.917854303260639,7.172463367728539
15018,에스케이텔레콤(주),17670,2012-12,1675388351.0,1760171449.0,318182941.0,412379363.0,-265355306.0,-363685523.0,5.265487664846243,4.268330588114323,6.313754852899003,4.606695194188414,4.268330588114323,4.606695194188414,4.268330588114323
15019,에스케이텔레콤(주),17670,2013-12,1969684335.0,2011108750.0,274190857.0,331834211.0,-246632262.0,-300103910.0,7.183625145458443,6.060582915605408,7.986320682571528,6.563341127411502,6.060582915605408,6.563341127411502,6.060582915605408
15020,에스케이텔레콤(주),17670,2014-12,1737160000.0,1825105000.0,265195000.0,323910000.0,-224119000.0,-280847000.0,6.550500575048549,5.634605291593344,7.751060820367751,6.185431925568014,5.634605291593344,6.185431925568014,5.634605291593344
15021,에스케이텔레콤(주),17670,2015-12,1658776000.0,1708006000.0,241608000.0,297662000.0,-221309000.0,-275796000.0,6.865567365319029,5.738072041442979,7.495293910324478,6.0145034735819225,5.738072041442979,6.0145034735819225,5.738072041442979
